2023-04-28 08:51:01.969 [main] INFO  com.gt.LaysshApplication - Starting LaysshApplication on DESKTOP-SH76E17 with PID 14916 (C:\Users\34240\Desktop\gs2\target\classes started by 34240 in C:\Users\34240\Desktop\gs2)
2023-04-28 09:46:18.021 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/operInf/queryAllOperNum]}" onto public com.gt.pageModel.DatagridForLayUI com.gt.sys.controller.OperInfController.queryAllOperNum(com.gt.pageModel.OperInf,javax.servlet.http.HttpSession)
2023-04-28 09:46:18.022 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/operInf/logout]}" onto public void com.gt.sys.controller.OperInfController.logout(javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws javax.servlet.ServletException,java.io.IOException
2023-04-28 09:46:18.022 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/operInf/getRoles]}" onto public java.util.List<com.gt.pageModel.RoleInf> com.gt.sys.controller.OperInfController.getRoles(javax.servlet.http.HttpSession)
2023-04-28 09:46:18.022 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/operInf/login]}" onto public java.lang.String com.gt.sys.controller.OperInfController.login()
2023-04-28 09:46:18.022 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/operInf/changepwd]}" onto public com.gt.pageModel.Json com.gt.sys.controller.OperInfController.changepwd(com.gt.pageModel.OperInf,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2023-04-28 09:46:18.022 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/operInf/redoPwd]}" onto public com.gt.pageModel.Json com.gt.sys.controller.OperInfController.redoPwd(com.gt.pageModel.OperInf,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2023-04-28 09:46:18.023 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/operInf/goPage]}" onto public java.lang.String com.gt.sys.controller.OperInfController.goPage(java.lang.String)
2023-04-28 09:46:18.023 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/quarz/add]}" onto public com.gt.pageModel.Json com.gt.sys.controller.QuarzController.add(com.gt.model.Quarz,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2023-04-28 09:46:18.024 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/quarz/remove]}" onto public com.gt.pageModel.Json com.gt.sys.controller.QuarzController.remove(com.gt.model.Quarz,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2023-04-28 09:46:18.024 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/quarz/datagrid]}" onto public com.gt.pageModel.DatagridForLayUI com.gt.sys.controller.QuarzController.datagrid(com.gt.model.Quarz)
2023-04-28 09:46:18.024 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/quarz/modify]}" onto public com.gt.pageModel.Json com.gt.sys.controller.QuarzController.modify(com.gt.model.Quarz,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2023-04-28 09:46:18.024 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/quarz/getList]}" onto public java.util.List<com.gt.model.Quarz> com.gt.sys.controller.QuarzController.getList()
2023-04-28 09:46:18.024 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/roleFunction/add]}" onto public com.gt.pageModel.Json com.gt.sys.controller.RoleFunctionController.add(com.gt.pageModel.RoleFunction,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2023-04-28 09:46:18.025 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/roleInf/add]}" onto public com.gt.pageModel.Json com.gt.sys.controller.RoleInfController.add(com.gt.pageModel.RoleInf,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2023-04-28 09:46:18.026 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/roleInf/remove]}" onto public com.gt.pageModel.Json com.gt.sys.controller.RoleInfController.remove(com.gt.pageModel.RoleInf,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2023-04-28 09:46:18.026 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/roleInf/datagrid]}" onto public com.gt.pageModel.DatagridForLayUI com.gt.sys.controller.RoleInfController.datagrid(com.gt.pageModel.RoleInf,javax.servlet.http.HttpSession)
2023-04-28 09:46:18.026 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/roleInf/modify]}" onto public com.gt.pageModel.Json com.gt.sys.controller.RoleInfController.modify(com.gt.pageModel.RoleInf,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2023-04-28 09:46:18.026 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/roleInf/getList]}" onto public java.util.List<com.gt.pageModel.RoleInf> com.gt.sys.controller.RoleInfController.getList(javax.servlet.http.HttpSession)
2023-04-28 09:46:18.027 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/roleInf/getAllTree]}" onto public java.util.List<com.gt.pageModel.ZTree> com.gt.sys.controller.RoleInfController.getAllTree(javax.servlet.http.HttpSession)
2023-04-28 09:46:18.027 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/roleInf/getOperList]}" onto public java.util.List<java.lang.String> com.gt.sys.controller.RoleInfController.getOperList(javax.servlet.http.HttpSession) throws java.lang.Exception
2023-04-28 09:46:18.027 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/roleInf/getRoleSelected]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.gt.sys.controller.RoleInfController.getRoleSelected(com.gt.pageModel.RoleInf)
2023-04-28 09:46:18.028 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/sysFunctionInf/add]}" onto public com.gt.pageModel.Json com.gt.sys.controller.SysFunctionInfController.add(com.gt.pageModel.SysFunctionInf,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest)
2023-04-28 09:46:18.028 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/sysFunctionInf/remove]}" onto public com.gt.pageModel.Json com.gt.sys.controller.SysFunctionInfController.remove(com.gt.pageModel.SysFunctionInf,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest)
2023-04-28 09:46:18.029 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/sysFunctionInf/datagrid]}" onto public com.gt.pageModel.DatagridForLayUI com.gt.sys.controller.SysFunctionInfController.datagrid(com.gt.pageModel.SysFunctionInf)
2023-04-28 09:46:18.029 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/sysFunctionInf/modify]}" onto public com.gt.pageModel.Json com.gt.sys.controller.SysFunctionInfController.modify(com.gt.pageModel.SysFunctionInf,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpSession)
2023-04-28 09:46:18.029 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/sysLog/datagrid]}" onto public com.gt.pageModel.DatagridForLayUI com.gt.sys.controller.SysLogController.datagrid(com.gt.pageModel.SysLog,javax.servlet.http.HttpServletRequest)
2023-04-28 09:46:18.032 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2023-04-28 09:46:18.033 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.servlet.error.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2023-04-28 09:46:18.064 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2023-04-28 09:46:18.064 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2023-04-28 09:46:18.064 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/css] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2023-04-28 09:46:18.064 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/plugins] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2023-04-28 09:46:18.064 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/js] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2023-04-28 09:46:18.696 [main] INFO  o.s.ui.freemarker.SpringTemplateLoader - SpringTemplateLoader for FreeMarker: using resource loader [org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@223191a6: startup date [Fri Apr 28 09:46:13 CST 2023]; root of context hierarchy] and template loader path [classpath:/templates/]
2023-04-28 09:46:18.696 [main] INFO  o.s.w.servlet.view.freemarker.FreeMarkerConfigurer - ClassTemplateLoader for Spring macros added to FreeMarker configuration
2023-04-28 09:46:18.803 [main] INFO  org.quartz.impl.StdSchedulerFactory - Using default implementation for ThreadExecutor
2023-04-28 09:46:18.814 [main] INFO  org.quartz.core.SchedulerSignalerImpl - Initialized Scheduler Signaller of type: class org.quartz.core.SchedulerSignalerImpl
2023-04-28 09:46:18.815 [main] INFO  org.quartz.core.QuartzScheduler - Quartz Scheduler v.2.2.1 created.
2023-04-28 09:46:18.816 [main] INFO  org.quartz.simpl.RAMJobStore - RAMJobStore initialized.
2023-04-28 09:46:18.816 [main] INFO  org.quartz.core.QuartzScheduler - Scheduler meta-data: Quartz Scheduler (v2.2.1) 'quartzScheduler' with instanceId 'NON_CLUSTERED'
  Scheduler class: 'org.quartz.core.QuartzScheduler' - running locally.
  NOT STARTED.
  Currently in standby mode.
  Number of jobs executed: 0
  Using thread pool 'org.quartz.simpl.SimpleThreadPool' - with 10 threads.
  Using job-store 'org.quartz.simpl.RAMJobStore' - which does not support persistence. and is not clustered.

2023-04-28 09:46:18.816 [main] INFO  org.quartz.impl.StdSchedulerFactory - Quartz scheduler 'quartzScheduler' initialized from an externally provided properties instance.
2023-04-28 09:46:18.816 [main] INFO  org.quartz.impl.StdSchedulerFactory - Quartz scheduler version: 2.2.1
2023-04-28 09:46:18.816 [main] INFO  org.quartz.core.QuartzScheduler - JobFactory set to: org.springframework.boot.autoconfigure.quartz.AutowireCapableBeanJobFactory@70697478
2023-04-28 09:46:18.888 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
2023-04-28 09:46:18.890 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'dataSource' has been autodetected for JMX exposure
2023-04-28 09:46:18.896 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located MBean 'dataSource': registering with JMX server as MBean [gongshisys:name=dataSource,type=HikariDataSource]
2023-04-28 09:46:18.902 [main] INFO  o.s.context.support.DefaultLifecycleProcessor - Starting beans in phase 2147483647
2023-04-28 09:46:18.902 [main] INFO  o.s.scheduling.quartz.SchedulerFactoryBean - Starting Quartz Scheduler now
2023-04-28 09:46:18.903 [main] INFO  org.quartz.core.QuartzScheduler - Scheduler quartzScheduler_$_NON_CLUSTERED started.
2023-04-28 09:46:18.910 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8091"]
2023-04-28 09:46:18.922 [main] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2023-04-28 09:46:18.949 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8091 (http) with context path '/gongshisys'
2023-04-28 09:46:18.952 [main] INFO  com.gt.LaysshApplication - Started LaysshApplication in 6.504 seconds (JVM running for 7.601)
2023-04-28 09:46:28.106 [http-nio-8091-exec-1] INFO  org.apache.tomcat.util.http.parser.Cookie - A cookie header was received [1678064432,1678065684; Idea-c736a673=9d148f01-4af9-4051-bb89-3985eeb8c21e] that contained an invalid cookie. That cookie will be ignored.Note: further occurrences of this error will be logged at DEBUG level.
2023-04-28 09:46:29.222 [http-nio-8091-exec-3] INFO  o.a.c.c.C.[Tomcat].[localhost].[/gongshisys] - Initializing Spring FrameworkServlet 'dispatcherServlet'
2023-04-28 09:46:29.222 [http-nio-8091-exec-3] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization started
2023-04-28 09:46:29.246 [http-nio-8091-exec-3] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization completed in 24 ms
2023-04-28 09:46:29.254 [http-nio-8091-exec-3] INFO  com.gt.interceptor.SessionInterceptor - 进入session拦截器->访问路径为[operInf/login]
2023-04-28 09:46:29.254 [http-nio-8091-exec-4] INFO  com.gt.interceptor.SessionInterceptor - 进入session拦截器->访问路径为[menuInf/getTreeByRole]
2023-04-28 09:46:29.312 [http-nio-8091-exec-3] INFO  com.gt.interceptor.AuthInterceptor - 进入权限拦截器->访问的资源为：[operInf/login]
2023-04-28 09:46:29.312 [http-nio-8091-exec-4] INFO  com.gt.interceptor.SessionInterceptor - 您已经登录超时，请重新登录！
2023-04-28 09:46:29.313 [http-nio-8091-exec-4] INFO  com.gt.interceptor.SessionInterceptor - 是ajax异步请求
2023-04-28 09:46:29.378 [http-nio-8091-exec-3] INFO  com.gt.interceptor.SessionInterceptor - 进入session拦截器->访问路径为[operInf/Login]
2023-04-28 09:46:29.380 [http-nio-8091-exec-3] INFO  com.gt.interceptor.AuthInterceptor - 进入权限拦截器->访问的资源为：[operInf/Login]
2023-04-28 09:46:29.385 [http-nio-8091-exec-3] INFO  com.gt.interceptor.SessionInterceptor - 进入session拦截器->访问路径为[error]
2023-04-28 09:46:29.386 [http-nio-8091-exec-3] INFO  com.gt.interceptor.SessionInterceptor - 您已经登录超时，请重新登录！
2023-04-28 09:46:36.735 [http-nio-8091-exec-7] INFO  com.gt.interceptor.SessionInterceptor - 进入session拦截器->访问路径为[operInf/execute]
2023-04-28 09:46:36.735 [http-nio-8091-exec-7] INFO  com.gt.interceptor.AuthInterceptor - 进入权限拦截器->访问的资源为：[operInf/execute]
2023-04-28 09:46:37.256 [http-nio-8091-exec-9] INFO  com.gt.interceptor.SessionInterceptor - 进入session拦截器->访问路径为[menuInf/getTreeByRole]
2023-04-28 09:46:37.257 [http-nio-8091-exec-9] INFO  com.gt.interceptor.AuthInterceptor - 进入权限拦截器->访问的资源为：[menuInf/getTreeByRole]
2023-04-28 09:46:37.537 [http-nio-8091-exec-4] INFO  com.gt.interceptor.SessionInterceptor - 进入session拦截器->访问路径为[tAppProject/datagridWecomePage]
2023-04-28 09:46:37.538 [http-nio-8091-exec-3] INFO  com.gt.interceptor.SessionInterceptor - 进入session拦截器->访问路径为[tAppProject/datagridWecomePage]
2023-04-28 09:46:37.541 [http-nio-8091-exec-3] INFO  com.gt.interceptor.AuthInterceptor - 进入权限拦截器->访问的资源为：[tAppProject/datagridWecomePage]
2023-04-28 09:46:37.543 [http-nio-8091-exec-6] INFO  com.gt.interceptor.SessionInterceptor - 进入session拦截器->访问路径为[tAppManhourConfirm/queryAllManhourConfirm]
2023-04-28 09:46:37.543 [http-nio-8091-exec-4] INFO  com.gt.interceptor.AuthInterceptor - 进入权限拦截器->访问的资源为：[tAppProject/datagridWecomePage]
2023-04-28 09:46:37.544 [http-nio-8091-exec-7] INFO  com.gt.interceptor.SessionInterceptor - 进入session拦截器->访问路径为[operInf/queryAllOperNum]
2023-04-28 09:46:37.549 [http-nio-8091-exec-6] INFO  com.gt.interceptor.AuthInterceptor - 进入权限拦截器->访问的资源为：[tAppManhourConfirm/queryAllManhourConfirm]
2023-04-28 09:46:37.549 [http-nio-8091-exec-7] INFO  com.gt.interceptor.AuthInterceptor - 进入权限拦截器->访问的资源为：[operInf/queryAllOperNum]
2023-04-28 09:46:37.551 [http-nio-8091-exec-5] INFO  com.gt.interceptor.SessionInterceptor - 进入session拦截器->访问路径为[tAppProjectPerson/getPersonProjectEcharts]
2023-04-28 09:46:37.552 [http-nio-8091-exec-8] INFO  com.gt.interceptor.SessionInterceptor - 进入session拦截器->访问路径为[tAppProject/getProjectManhourEcharts]
2023-04-28 09:46:37.554 [http-nio-8091-exec-5] INFO  com.gt.interceptor.AuthInterceptor - 进入权限拦截器->访问的资源为：[tAppProjectPerson/getPersonProjectEcharts]
2023-04-28 09:46:37.562 [http-nio-8091-exec-8] INFO  com.gt.interceptor.AuthInterceptor - 进入权限拦截器->访问的资源为：[tAppProject/getProjectManhourEcharts]
2023-04-28 09:46:37.578 [http-nio-8091-exec-9] INFO  com.gt.interceptor.SessionInterceptor - 进入session拦截器->访问路径为[tAppManhourConfirm/echartsAccount7DayManhour]
2023-04-28 09:46:37.581 [http-nio-8091-exec-9] INFO  com.gt.interceptor.AuthInterceptor - 进入权限拦截器->访问的资源为：[tAppManhourConfirm/echartsAccount7DayManhour]
2023-04-28 09:46:41.562 [http-nio-8091-exec-6] INFO  com.gt.interceptor.SessionInterceptor - 进入session拦截器->访问路径为[tAppDebugDetail/datagrid]
2023-04-28 09:46:41.564 [http-nio-8091-exec-6] INFO  com.gt.interceptor.AuthInterceptor - 进入权限拦截器->访问的资源为：[tAppDebugDetail/datagrid]
2023-04-28 09:46:42.785 [http-nio-8091-exec-7] INFO  com.gt.interceptor.SessionInterceptor - 进入session拦截器->访问路径为[tAppManhour/datagridExcl]
2023-04-28 09:46:42.787 [http-nio-8091-exec-7] INFO  com.gt.interceptor.AuthInterceptor - 进入权限拦截器->访问的资源为：[tAppManhour/datagridExcl]
2023-04-28 09:46:42.815 [http-nio-8091-exec-5] INFO  com.gt.interceptor.SessionInterceptor - 进入session拦截器->访问路径为[tAppManhour/exportManhour]
2023-04-28 09:46:42.816 [http-nio-8091-exec-5] INFO  com.gt.interceptor.AuthInterceptor - 进入权限拦截器->访问的资源为：[tAppManhour/exportManhour]
2023-04-28 10:04:11.536 [Thread-17] INFO  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Closing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@223191a6: startup date [Fri Apr 28 09:46:13 CST 2023]; root of context hierarchy
2023-04-28 10:04:11.540 [Thread-17] INFO  o.s.context.support.DefaultLifecycleProcessor - Stopping beans in phase 2147483647
2023-04-28 10:04:11.541 [Thread-17] INFO  org.quartz.core.QuartzScheduler - Scheduler quartzScheduler_$_NON_CLUSTERED paused.
2023-04-28 10:04:11.541 [Thread-17] INFO  o.s.scheduling.quartz.SchedulerFactoryBean - Shutting down Quartz Scheduler
2023-04-28 10:04:11.541 [Thread-17] INFO  org.quartz.core.QuartzScheduler - Scheduler quartzScheduler_$_NON_CLUSTERED shutting down.
2023-04-28 10:04:11.542 [Thread-17] INFO  org.quartz.core.QuartzScheduler - Scheduler quartzScheduler_$_NON_CLUSTERED paused.
2023-04-28 10:04:11.542 [Thread-17] INFO  org.quartz.core.QuartzScheduler - Scheduler quartzScheduler_$_NON_CLUSTERED shutdown complete.
2023-04-28 10:04:11.559 [Thread-17] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
2023-04-28 10:04:11.560 [Thread-17] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Unregistering JMX-exposed beans
2023-04-28 10:04:11.567 [Thread-17] INFO  o.s.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2023-04-28 10:04:11.568 [Thread-17] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2023-04-28 10:04:11.572 [Thread-17] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2023-04-28 10:05:08.441 [main] INFO  com.gt.LaysshApplication - Starting LaysshApplication on DESKTOP-SH76E17 with PID 14032 (C:\Users\34240\Desktop\gs2\target\classes started by 34240 in C:\Users\34240\Desktop\gs2)
2023-04-28 10:05:08.445 [main] INFO  com.gt.LaysshApplication - No active profile set, falling back to default profiles: default
2023-04-28 10:05:08.501 [main] INFO  o.s.b.w.s.c.AnnotationConfigServletWebServerApplicationContext - Refreshing org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@77847718: startup date [Fri Apr 28 10:05:08 CST 2023]; root of context hierarchy
2023-04-28 10:05:09.229 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2023-04-28 10:05:09.353 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2023-04-28 10:05:09.386 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.gt.app.dao.ITAppBuginfoDao.
2023-04-28 10:05:09.387 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.gt.app.dao.ITAppDayPaperDao.
2023-04-28 10:05:09.387 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.gt.app.dao.ITAppDebugDetailDao.
2023-04-28 10:05:09.388 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.gt.app.dao.ITAppManhourAssessDao.
2023-04-28 10:05:09.388 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.gt.app.dao.ITAppManhourConfirmDao.
2023-04-28 10:05:09.388 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.gt.app.dao.ITAppManhourDao.
2023-04-28 10:05:09.388 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.gt.app.dao.ITAppMeritAssessDao.
2023-04-28 10:05:09.389 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.gt.app.dao.ITAppMeritTemplateDao.
2023-04-28 10:05:09.389 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.gt.app.dao.ITAppMonthPaperDao.
2023-04-28 10:05:09.389 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.gt.app.dao.ITAppProjectAssessDao.
2023-04-28 10:05:09.389 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.gt.app.dao.ITAppProjectDao.
2023-04-28 10:05:09.390 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.gt.app.dao.ITAppProjectPersonDao.
2023-04-28 10:05:09.390 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.gt.app.dao.ITAppProjectPlanDao.
2023-04-28 10:05:09.390 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.gt.app.dao.ITAppTestDao.
2023-04-28 10:05:09.391 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.gt.app.dao.ITAppWeekPaperDao.
2023-04-28 10:05:09.391 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.gt.app.dao.ITest3Dao.
2023-04-28 10:05:09.391 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.gt.app.dao.ITSysJobDao.
2023-04-28 10:05:09.392 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.gt.sys.dao.ISysLogDao.
2023-04-28 10:05:09.706 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$49420e1c] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-04-28 10:05:10.012 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8091 (http)
2023-04-28 10:05:10.021 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8091"]
2023-04-28 10:05:10.031 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2023-04-28 10:05:10.031 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.32
